frame,time,x,y,z,velocity_x,velocity_y,velocity_z,speed,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
438,7.283333333333333,0.017315048724412918,0.0,0.2762928009033203,-0.007958336733281612,0.0,0.14696179330348969,0.1471771185824295,0.046707313507795334,0.0,0.002843141322955489,0.04679376587680805
439,7.3,0.01718240976333618,0.0,0.2787421643733978,-0.007138195913285017,0.0,0.1470002382993698,0.14717344740107025,0.09841691702604294,0.0,0.004613399039953947,0.09852498804317286
440,7.316666666666666,0.017077108845114708,0.0,0.281192809343338,-0.006165224593132734,0.0,0.14704672992229462,0.14717592055220455,0.06754807382822037,0.0,0.0032722947653383017,0.06762728731768065
441,7.333333333333333,0.01697690226137638,0.0,0.2836437225341797,-0.005545466672629118,0.0,0.14706997573375702,0.14717448727582,0.06520114094018936,0.0,0.0023066995199769735,0.065241930239352
442,7.35,0.016892259940505028,0.0,0.28609514236450195,-0.004574898164719343,0.0,0.14710663259029388,0.14717775617292242,0.0884525403380394,0.0,0.003486871486529708,0.08852124131175201
443,7.366666666666666,0.016824405640363693,0.0,0.2885472774505615,-0.003957207780331373,0.0,0.14712361991405487,0.1471768296614516,0.043904393911361694,0.0,0.000751018465962261,0.04391081697173538
444,7.383333333333334,0.01676035299897194,0.0,0.29099926352500916,-0.0029880923684686422,0.0,0.147145077586174,0.14717541492364594,0.10945086926221848,0.0,0.002843141322955489,0.10948778851406328
445,7.4,0.016724802553653717,0.0,0.29345211386680603,-0.002133026486262679,0.0,0.14716742932796478,0.14718288870142485,0.05130394920706749,0.0,0.001126527669839561,0.05131631621826958
446,7.416666666666667,0.016689252108335495,0.0,0.29590484499931335,-0.0014038569061085582,0.0,0.14716921746730804,0.1471759117686137,0.08750034123659134,0.0,0.00042915341327898204,0.08750139385349856
447,7.433333333333334,0.016678007319569588,0.0,0.298357754945755,-0.0004356912977527827,0.0,0.14717547595500946,0.14717611957641627,0.07242968678474426,0.0,0.00042915341327898204,0.07243095799487242
448,7.45,0.01667472906410694,0.0,0.30081069469451904,0.00017926095461007208,0.0,0.14717905223369598,0.14717915910775317,0.059454504400491714,0.0,0.0003755092329811305,0.05945569021346527
449,7.466666666666667,0.01668398268520832,0.0,0.30326372385025024,0.0011473706690594554,0.0,0.14717011153697968,0.14717458096782066,0.09361578524112701,0.0,-0.0012338160304352641,0.09362391377121683
450,7.483333333333333,0.0167129747569561,0.0,0.3057163655757904,0.0017625464824959636,0.0,0.14716564118862152,0.14717619497137188,0.03829188272356987,0.0,0.00016093252634163946,0.03829222144993139
451,7.5,0.016742734238505363,0.0,0.30816924571990967,0.0027313826140016317,0.0,0.14715223014354706,0.14717757744276277,0.11487899720668793,0.0,-0.0020384786184877157,0.11489708004949122
452,7.516666666666667,0.01680402085185051,0.0,0.310621440410614,0.003677196567878127,0.0,0.14713256061077118,0.1471785022486092,0.05674883350729942,0.0,-0.001126527669839561,0.05676001386732463
453,7.533333333333333,0.016865307465195656,0.0,0.31307366490364075,0.004317461978644133,0.0,0.14711199700832367,0.14717533881796688,0.07683185487985611,0.0,-0.00252127624116838,0.07687321351799263
454,7.55,0.01694793626666069,0.0,0.3155251741409302,0.005287695210427046,0.0,0.1470807045698166,0.14717571995466439,0.07801204174757004,0.0,-0.0024676320608705282,0.07805105964523011
455,7.566666666666666,0.017041563987731934,0.0,0.31797635555267334,0.005907341372221708,0.0,0.1470610350370407,0.14717963218460045,0.054559480398893356,0.0,-0.0017702578334137797,0.054588192842814846
456,7.583333333333333,0.01714484766125679,0.0,0.32042720913887024,0.006879642140120268,0.0,0.14701364934444427,0.14717453065733255,0.09929537028074265,0.0,-0.005096196662634611,0.09942606057631885
457,7.6,0.017270885407924652,0.0,0.32287681102752686,0.0075626554898917675,0.0,0.14698325097560883,0.14717768101083836,0.04100426658987999,0.0,-0.0013947485713288188,0.04102798003795257
458,7.616666666666666,0.01739693619310856,0.0,0.3253266513347626,0.008477400057017803,0.0,0.1469331830739975,0.1471775371627503,0.10974589735269547,0.0,-0.0064373011700809,0.10993452780280095
459,7.633333333333334,0.01755346544086933,0.0,0.3277745842933655,0.009452718310058117,0.0,0.14687328040599823,0.1471771547454037,0.06217695400118828,0.0,-0.0037550923880189657,0.06229024222799016
460,7.65,0.017712026834487915,0.0,0.3302224278450012,0.010081696324050426,0.0,0.14682947099208832,0.14717518284924871,0.0718194916844368,0.0,-0.005096196662634611,0.07200007288338979
461,7.666666666666667,0.01788952201604843,0.0,0.33266890048980713,0.011060870252549648,0.0,0.1467597335577011,0.1471759576300601,0.0834200456738472,0.0,-0.005900859367102385,0.08362849008190115
462,7.683333333333334,0.01808072254061699,0.0,0.33511441946029663,0.011694374494254589,0.0,0.14671234786510468,0.14717768693086578,0.05135088786482811,0.0,-0.003969668876379728,0.051504096406350584
463,7.7,0.018279334530234337,0.0,0.337559312582016,0.012678074650466442,0.0,0.146629199385643,0.14717627313751439,0.1047033742070198,0.0,-0.008851288817822933,0.10507683718002517
464,7.716666666666667,0.018503325060009956,0.0,0.34000205993652344,0.013439486734569073,0.0,0.14656393229961395,0.14717882540085625,0.045688074082136154,0.0,-0.003969668876379728,0.04586020423885485
465,7.733333333333333,0.018727317452430725,0.0,0.3424447774887085,0.014305616728961468,0.0,0.14647720754146576,0.14717412676383265,0.10393223911523819,0.0,-0.010353325866162777,0.10444664561521905
466,7.75,0.018980178982019424,0.0,0.34488463401794434,0.015294513665139675,0.0,0.14637885987758636,0.14717572146867908,0.0667031779885292,0.0,-0.0066518778912723064,0.0670340320529303
467,7.766666666666667,0.019237134605646133,0.0,0.34732407331466675,0.01594494841992855,0.0,0.14630912244319916,0.14717541011277696,0.07068285346031189,0.0,-0.007617473136633635,0.07109213654311174
468,7.783333333333333,0.01951167732477188,0.0,0.34976160526275635,0.016940494999289513,0.0,0.14620183408260345,0.14718001433597216,0.08780881017446518,0.0,-0.0094413748010993,0.08831492829709077
469,7.8,0.01980181783437729,0.0,0.35219746828079224,0.017597580328583717,0.0,0.14611957967281342,0.1471754266248404,0.050774212926626205,0.0,-0.006866454612463713,0.05123640300002604
470,7.816666666666666,0.020098263397812843,0.0,0.35463225841522217,0.018599553033709526,0.0,0.1459944099187851,0.14717442383496968,0.10888762027025223,0.0,-0.013089179061353207,0.10967151243302949
471,7.833333333333333,0.02042180299758911,0.0,0.3570639491081238,0.019411424174904823,0.0,0.1458933800458908,0.14717908019466225,0.04865526780486107,0.0,-0.006544589530676603,0.049093449577090095
472,7.85,0.020745310932397842,0.0,0.3594953715801239,0.020274536684155464,0.0,0.14577268064022064,0.14717585089524798,0.10363049060106277,0.0,-0.014001130126416683,0.10457203557169828
473,7.866666666666666,0.021097620949149132,0.0,0.3619230389595032,0.021284500136971474,0.0,0.14563409984111786,0.14718124943411454,0.06935185939073563,0.0,-0.009870528243482113,0.07005075105114217
474,7.883333333333334,0.021454794332385063,0.0,0.3643498420715332,0.021966340020298958,0.0,0.1455277055501938,0.14717619606516671,0.07306671887636185,0.0,-0.011211632750928402,0.07392189054300873
475,7.9,0.02182983234524727,0.0,0.36677396297454834,0.022984126582741737,0.0,0.1453712433576584,0.14717699872299353,0.08997804671525955,0.0,-0.013947485946118832,0.09105262746678623
476,7.916666666666667,0.022220931947231293,0.0,0.3691955506801605,0.023677030578255653,0.0,0.14526306092739105,0.14718002303666777,0.05423761531710625,0.0,-0.00842213537544012,0.05488762509361284
477,7.933333333333334,0.022619066759943962,0.0,0.37161606550216675,0.024703310802578926,0.0,0.14508692920207977,0.14717496448411402,0.11049024015665054,0.0,-0.01920461468398571,0.11214682417418824
478,7.95,0.023044375702738762,0.0,0.37403178215026855,0.025519708171486855,0.0,0.14494924247264862,0.14717859512699052,0.04905424639582634,0.0,-0.007885693572461605,0.049684034644814884
479,7.966666666666667,0.023469723761081696,0.0,0.3764477074146271,0.026443393900990486,0.0,0.1447802633047104,0.1471753267614345,0.11077187210321426,0.0,-0.020653007552027702,0.11268076357527361
480,7.983333333333333,0.023925822228193283,0.0,0.3788577914237976,0.0274802353233099,0.0,0.14458982646465302,0.1471780578528603,0.0690702274441719,0.0,-0.012338160537183285,0.0701635686644157
481,8.0,0.024385731667280197,0.0,0.38126736879348755,0.028206443414092064,0.0,0.14444945752620697,0.14717760936489266,0.0802852138876915,0.0,-0.015932319685816765,0.08185080620650084
482,8.016666666666667,0.02486603707075119,0.0,0.3836727738380432,0.029253287240862846,0.0,0.1442384570837021,0.147175024600063,0.08890851587057114,0.0,-0.01780986599624157,0.09067477898902865
483,8.033333333333333,0.025360841304063797,0.0,0.38607531785964966,0.02999229170382023,0.0,0.1440882533788681,0.147176636252041,0.06258263438940048,0.0,-0.0128746023401618,0.06389320514646808
484,8.05,0.02586578018963337,0.0,0.3884757161140442,0.03105114959180355,0.0,0.1438620537519455,0.14717494253387656,0.10882045328617096,0.0,-0.02328157238662243,0.11128307568777997
485,8.066666666666666,0.026395879685878754,0.0,0.39087072014808655,0.03180591017007828,0.0,0.14369933307170868,0.1471771527679344,0.0452822782099247,0.0,-0.009816884063184261,0.04633417722303366
486,8.083333333333334,0.02692597731947899,0.0,0.3932656943798065,0.03287527337670326,0.0,0.14345525205135345,0.1471740208186973,0.1283269226551056,0.0,-0.029236076399683952,0.13161514611185837
487,8.1,0.027491722255945206,0.0,0.39565256237983704,0.03394625708460808,0.0,0.14321117103099823,0.14717943791374327,0.06435289233922958,0.0,-0.014698504470288754,0.06601015748464044
488,8.116666666666667,0.0280575193464756,0.0,0.39803940057754517,0.03472745046019554,0.0,0.14301805198192596,0.14717390572748856,0.09364932030439377,0.0,-0.023120639845728874,0.09646117769129015
489,8.133333333333333,0.028649304062128067,0.0,0.40041983127593994,0.035812124609947205,0.0,0.14275430142879486,0.147177780415359,0.08338316529989243,0.0,-0.020116565749049187,0.08577545440253523
490,8.15,0.029251256957650185,0.0,0.4027978777885437,0.03660969063639641,0.0,0.14254777133464813,0.14717383374599957,0.07740519195795059,0.0,-0.020492075011134148,0.08007177285551907
491,8.166666666666666,0.029869627207517624,0.0,0.4051714241504669,0.037707217037677765,0.0,0.14226166903972626,0.1471741042696549,0.10215192288160324,0.0,-0.026232002303004265,0.10546626423626178
492,8.183333333333334,0.030508164316415787,0.0,0.4075399339199066,0.03852350264787674,0.0,0.14204351603984833,0.14717479639662645,0.061653923243284225,0.0,-0.0171124916523695,0.0639847147175541
493,8.2,0.031153744086623192,0.0,0.40990620851516724,0.03963533416390419,0.0,0.14173506200313568,0.1471726432778063,0.12074298411607742,0.0,-0.03299116715788841,0.12516902879777345
494,8.216666666666667,0.0318293422460556,0.0,0.4122644364833832,0.04053482413291931,0.0,0.14149008691310883,0.14718191997376986,0.05390569195151329,0.0,-0.01491308119148016,0.05593052399243136
495,8.233333333333333,0.03250490501523018,0.0,0.41462254524230957,0.04159759357571602,0.0,0.14117269217967987,0.1471736700077561,0.12759602069854736,0.0,-0.037872787564992905,0.13309805514259876
496,8.25,0.033215928822755814,0.0,0.4169701933860779,0.04272434487938881,0.0,0.14083831012248993,0.14717608137115576,0.07138027995824814,0.0,-0.02129673771560192,0.07448956508170011
497,8.266666666666667,0.03392904996871948,0.0,0.4193171560764313,0.043595727533102036,0.0,0.14056561887264252,0.14717092558529937,0.10079070180654526,0.0,-0.03148913010954857,0.10559512498934223
498,8.283333333333333,0.034669119864702225,0.0,0.42165571451187134,0.04473801329731941,0.0,0.14020977914333344,0.14717428896899942,0.08856653422117233,0.0,-0.027573106810450554,0.0927594042504249
499,8.3,0.03542031720280647,0.0,0.42399081587791443,0.04563197121024132,0.0,0.13992099463939667,0.14717391719706324,0.08724554628133774,0.0,-0.02843141369521618,0.09176127080644417
500,8.316666666666666,0.03619018569588661,0.0,0.42631974816322327,0.04679102078080177,0.0,0.13953833281993866,0.14717454446278558,0.10547786206007004,0.0,-0.034815069288015366,0.11107505825356674
501,8.333333333333334,0.03698001801967621,0.0,0.4286420941352844,0.047708336263895035,0.0,0.13922809064388275,0.1471752215587237,0.0741429552435875,0.0,-0.02537369541823864,0.07836454554779568
502,8.35,0.03778046369552612,0.0,0.43096068501472473,0.048884596675634384,0.0,0.1388212889432907,0.1471769459244979,0.12204720824956894,0.0,-0.04205703362822533,0.12909033709574436
503,8.366666666666667,0.03860950469970703,0.0,0.4332694709300995,0.049825046211481094,0.0,0.13848690688610077,0.14717730345101962,0.06138234958052635,0.0,-0.022476909682154655,0.0653682209182308
504,8.383333333333333,0.0394412986934185,0.0,0.4355769157409668,0.05101851746439934,0.0,0.1380470246076584,0.14717292764633316,0.13826115429401398,0.0,-0.05037188157439232,0.14715119065629914
505,8.4,0.040310122072696686,0.0,0.4378710389137268,0.05212671682238579,0.0,0.13764022290706635,0.14718025063877208,0.06633102148771286,0.0,-0.024837253615260124,0.07082862101123365
506,8.416666666666666,0.041178856045007706,0.0,0.4401649236679077,0.05319691821932793,0.0,0.13722358644008636,0.14717412997728632,0.128585085272789,0.0,-0.049567218869924545,0.13780795640359317
507,8.433333333333334,0.04208335280418396,0.0,0.44244515895843506,0.0544087179005146,0.0,0.13675419986248016,0.14718023086449372,0.08104293793439865,0.0,-0.03175735101103783,0.08704301892469028
508,8.45,0.0429924800992012,0.0,0.4447233974933624,0.055420245975255966,0.0,0.13633756339550018,0.14717110989312304,0.11304839700460434,0.0,-0.0464022122323513,0.12220108561435256
509,8.466666666666667,0.043930694460868835,0.0,0.4469897449016571,0.05664847418665886,0.0,0.13583509624004364,0.14717412285825038,0.09503065794706345,0.0,-0.038892026990652084,0.10268113817935147
510,8.483333333333333,0.044880762696266174,0.0,0.4492512345314026,0.05769040063023567,0.0,0.13539431989192963,0.14717270458122086,0.10369419306516647,0.0,-0.04414915665984154,0.11270152654159502
511,8.5,0.04585370793938637,0.0,0.45150288939476013,0.058939527720212936,0.0,0.134860560297966,0.1471775731773119,0.10871662944555283,0.0,-0.04634856805205345,0.11818415987121578
512,8.516666666666667,0.046845413744449615,0.0,0.45374658703804016,0.06001006439328194,0.0,0.13438312709331512,0.1471734797705826,0.09469538182020187,0.0,-0.0429689846932888,0.10398821477317212
513,8.533333333333333,0.047854043543338776,0.0,0.4559823274612427,0.061276625841856,0.0,0.13381092250347137,0.14717400816262377,0.12152417749166489,0.0,-0.054341550916433334,0.13312073310094188
514,8.55,0.04888796806335449,0.0,0.4582069516181946,0.06238124892115593,0.0,0.13330577313899994,0.147179653454395,0.08702404052019119,0.0,-0.040608640760183334,0.09603252214485407
515,8.566666666666666,0.04993341863155365,0.0,0.46042585372924805,0.06366501748561859,0.0,0.13268975913524628,0.14717270774526736,0.13330554962158203,0.0,-0.06362199038267136,0.14770960682633608
516,8.583333333333334,0.0510101355612278,0.0,0.46262994408607483,0.06480003893375397,0.0,0.13214527070522308,0.1471781846078098,0.079923115670681,0.0,-0.03867745026946068,0.08878991873324521
517,8.6,0.052093420177698135,0.0,0.4648306965827942,0.06610482186079025,0.0,0.1314934939146042,0.1471746773510191,0.14475210011005402,0.0,-0.0722050592303276,0.16176137281883224
518,8.616666666666667,0.05321362987160683,0.0,0.46701306104660034,0.0672706887125969,0.0,0.13090430200099945,0.14717772425545902,0.07343887537717819,0.0,-0.03760456666350365,0.08250679956216575
519,8.633333333333333,0.05433577671647072,0.0,0.4691941738128662,0.0685919001698494,0.0,0.13020513951778412,0.14716734617085134,0.15505848824977875,0.0,-0.08164643496274948,0.17524062174667754
520,8.65,0.05550002679228783,0.0,0.4713532328605652,0.06985678523778915,0.0,0.1295471042394638,0.14718159528346597,0.0760003849864006,0.0,-0.039267536252737045,0.08554529714979973
521,8.666666666666666,0.05666433647274971,0.0,0.4735124111175537,0.07113854587078094,0.0,0.12883810698986053,0.14717320133568992,0.153703972697258,0.0,-0.08529423922300339,0.17578401298470753
522,8.683333333333334,0.05787131190299988,0.0,0.47564783692359924,0.07247618585824966,0.0,0.12809066474437714,0.14717341965400263,0.083718441426754,0.0,-0.04693865403532982,0.09597924114630067
523,8.7,0.05908020958304405,0.0,0.47778210043907166,0.07373280078172684,0.0,0.1273682564496994,0.14717064319046086,0.14733372628688812,0.0,-0.08459686487913132,0.16989366390361302
524,8.716666666666667,0.060329072177410126,0.0,0.47989344596862793,0.07509424537420273,0.0,0.12658236920833588,0.14718098149423553,0.09143649786710739,0.0,-0.0530540905892849,0.10571361854249749
525,8.733333333333333,0.06158335134387016,0.0,0.48200151324272156,0.07638036459684372,0.0,0.12579737603664398,0.1471697635705725,0.14458446204662323,0.0,-0.08829831331968307,0.16941445597100913
526,8.75,0.06287508457899094,0.0,0.48408669233322144,0.07775823771953583,0.0,0.1249605342745781,0.14717839184499598,0.09792744368314743,0.0,-0.05922272428870201,0.11444262694036478
527,8.766666666666667,0.06417529284954071,0.0,0.4861668646335602,0.07907889038324356,0.0,0.12411832064390182,0.14716938862308665,0.14322324097156525,0.0,-0.09205340594053268,0.17025488799891805
528,8.783333333333333,0.06551104784011841,0.0,0.48822396993637085,0.08047028630971909,0.0,0.12322335690259933,0.1471715402074866,0.10298340767621994,0.0,-0.06587504595518112,0.12225016886240174
529,8.8,0.06685763597488403,0.0,0.4902743101119995,0.08181541413068771,0.0,0.12233822792768478,0.14717473746708534,0.14191566407680511,0.0,-0.09403824061155319,0.1702446666861044
530,8.816666666666666,0.06823822855949402,0.0,0.49230191111564636,0.08320189267396927,0.0,0.12140392512083054,0.14717835387789974,0.10516940802335739,0.0,-0.07118581980466843,0.1269961650956489
531,8.833333333333334,0.06963103264570236,0.0,0.4943211078643799,0.08451751619577408,0.0,0.12047677487134933,0.14716610897840754,0.13589410483837128,0.0,-0.0961303636431694,0.16645796693022327
532,8.85,0.07105547934770584,0.0,0.4963178038597107,0.08585057407617569,0.0,0.11953531950712204,0.14717001669913668,0.10301022976636887,0.0,-0.07247328013181686,0.12595032263429018
533,8.866666666666667,0.07249271869659424,0.0,0.49830561876296997,0.08713691681623459,0.0,0.11860548704862595,0.14717372023665692,0.1313343495130539,0.0,-0.09559392184019089,0.1624404760382014
534,8.883333333333333,0.07396004348993301,0.0,0.5002713203430176,0.08841074258089066,0.0,0.11766492575407028,0.14717844246777573,0.09870528429746628,0.0,-0.07306336611509323,0.1228046758357963
535,8.9,0.07543974369764328,0.0,0.502227783203125,0.0896492525935173,0.0,0.11671005934476852,0.14716734300668957,0.1263454407453537,0.0,-0.09795426577329636,0.15986934992900126
536,8.916666666666666,0.07694835215806961,0.0,0.5041616559028625,0.0908689871430397,0.0,0.11577128618955612,0.14717392431610915,0.09433328360319138,0.0,-0.0719904825091362,0.11866506657460345
537,8.933333333333334,0.07846871018409729,0.0,0.5060868263244629,0.09207240492105484,0.0,0.11481641978025436,0.14717383572351347,0.12326090782880783,0.0,-0.09891986101865768,0.15804553129876103
538,8.95,0.08001743257045746,0.0,0.5079888701438904,0.09323067218065262,0.0,0.11387764662504196,0.14717362689789842,0.08793621510267258,0.0,-0.07102488726377487,0.11303677569148533
539,8.966666666666667,0.0815763995051384,0.0,0.5098827481269836,0.09439363330602646,0.0,0.11291920393705368,0.14717643969076927,0.12111514061689377,0.0,-0.10031460970640182,0.15726378397141139
540,8.983333333333333,0.08316388726234436,0.0,0.5117528438568115,0.09549825638532639,0.0,0.11198579519987106,0.14717586384778605,0.08121728152036667,0.0,-0.06920098513364792,0.10670062384185625
541,9.0,0.0847596749663353,0.0,0.513615608215332,0.09661316126585007,0.0,0.11101483553647995,0.14716792204716275,0.11884867399930954,0.0,-0.10331868380308151,0.15747938797532687
542,9.016666666666667,0.08638432621955872,0.0,0.5154533386230469,0.09766995161771774,0.0,0.11010109633207321,0.1471790436119543,0.07486044615507126,0.0,-0.06458758562803268,0.09887185024704379
543,9.033333333333333,0.08801534026861191,0.0,0.5172856450080872,0.09874752908945084,0.0,0.1091301366686821,0.14717493679912927,0.11785625666379929,0.0,-0.10675191134214401,0.15901593403553327
544,9.05,0.0896759107708931,0.0,0.519091010093689,0.09974553436040878,0.0,0.10821818560361862,0.14717454762679252,0.06655900925397873,0.0,-0.06093978509306908,0.09024277865716798
545,9.066666666666666,0.09134019166231155,0.0,0.5208929181098938,0.10078176110982895,0.0,0.10724722594022751,0.14716973509358175,0.1176685020327568,0.0,-0.11029242724180222,0.16127707929989363
546,9.083333333333334,0.09303530305624008,0.0,0.5226659178733826,0.10179921239614487,0.0,0.10629772394895554,0.14718113177791778,0.06659924238920212,0.0,-0.061905380338430405,0.09092708817462243
547,9.1,0.09473349899053574,0.0,0.5244361758232117,0.10273463279008865,0.0,0.10538934916257858,0.14717785081294985,0.10669826716184616,0.0,-0.10406970232725143,0.14904705175486677
548,9.116666666666667,0.09645979106426239,0.0,0.5261788964271545,0.1037297323346138,0.0,0.10440408438444138,0.14717360474970972,0.06883888691663742,0.0,-0.0686645433306694,0.09722968638264992
549,9.133333333333333,0.09819115698337555,0.0,0.5279163122177124,0.10459496825933456,0.0,0.10354220122098923,0.14717708830242035,0.09469538182020187,0.0,-0.09387730807065964,0.13334228232894446
550,9.15,0.0999462902545929,0.0,0.5296303033828735,0.10555564612150192,0.0,0.10256587713956833,0.14717932203579454,0.07250010222196579,0.0,-0.07499455660581589,0.10430938783157728
551,9.166666666666666,0.10170967876911163,0.0,0.531335175037384,0.10636656731367111,0.0,0.10171293467283249,0.14717121905387115,0.08245109766721725,0.0,-0.0859379693865776,0.1190945759097489
552,9.183333333333334,0.10349184274673462,0.0,0.5330207347869873,0.10729215294122696,0.0,0.10074912756681442,0.14718013832083582,0.07727443426847458,0.0,-0.08089541643857956,0.11187227802255165
553,9.2,0.10528608411550522,0.0,0.5346934795379639,0.10806619375944138,0.0,0.09991585463285446,0.1471783981728444,0.07114558666944504,0.0,-0.07692574709653854,0.10478198783471383
554,9.216666666666667,0.10709404945373535,0.0,0.5363512635231018,0.10894081741571426,0.0,0.0989520475268364,0.14717203854791627,0.08025168627500534,0.0,-0.08872746676206589,0.11963651983206147
555,9.233333333333333,0.10891744494438171,0.0,0.5379918813705444,0.10967529565095901,0.0,0.09814559668302536,0.14717754391084661,0.06036311015486717,0.0,-0.06587504595518112,0.08934890483240127
556,9.25,0.11074989289045334,0.0,0.5396227836608887,0.11051907390356064,0.0,0.09719609469175339,0.14717862281128713,0.08495896309614182,0.0,-0.09645222872495651,0.1285342679806738
557,9.266666666666667,0.11260141432285309,0.0,0.5412317514419556,0.11123879998922348,0.0,0.09637176245450974,0.14717875885975473,0.05203485116362572,0.0,-0.05943774804472923,0.07899665646007663
558,9.283333333333333,0.11445785313844681,0.0,0.5428351759910583,0.1120128408074379,0.0,0.09546159952878952,0.14717266503063375,0.08403360098600388,0.0,-0.0992417261004448,0.1300406357580362
559,9.3,0.1163351759314537,0.0,0.5444138050079346,0.11281727999448776,0.0,0.09451388567686081,0.14717544936600258,0.058941539376974106,0.0,-0.06909369677305222,0.09081874353837882
560,9.316666666666666,0.11821842938661575,0.0,0.5459856390953064,0.1134413406252861,0.0,0.09377001971006393,0.14717932836360295,0.06421207636594772,0.0,-0.07703303545713425,0.10028598792678091
561,9.333333333333334,0.12011655420064926,0.0,0.547539472579956,0.1142033115029335,0.0,0.09283661097288132,0.14717687315350655,0.06466805189847946,0.0,-0.07960795611143112,0.10256404572355968
562,9.35,0.12202520668506622,0.0,0.5490801930427551,0.11479317396879196,0.0,0.09211241453886032,0.14718073945808788,0.051833685487508774,0.0,-0.06330012530088425,0.08181465026836088
563,9.366666666666667,0.12394299358129501,0.0,0.5506098866462708,0.11551826447248459,0.0,0.09119509905576706,0.14717681620227085,0.07056891173124313,0.0,-0.09022950381040573,0.11454839313681213
564,9.383333333333333,0.1258758157491684,0.0,0.5521200299263,0.11614076048135757,0.0,0.09039401262998581,0.14717253214058318,0.04763602837920189,0.0,-0.06093978509306908,0.077348875769395
565,9.4,0.12781435251235962,0.0,0.5536230206489563,0.11676638573408127,0.0,0.08959829062223434,0.14718098624003836,0.06478875130414963,0.0,-0.08261203020811081,0.10498728397337281
566,9.416666666666666,0.1297680288553238,0.0,0.5551066398620605,0.1174512431025505,0.0,0.08870064467191696,0.14718219799668858,0.0549316368997097,0.0,-0.07284878939390182,0.09123831864846314
567,9.433333333333334,0.131729394197464,0.0,0.5565797090530396,0.11793985217809677,0.0,0.08803903311491013,0.14717567559093747,0.044792886823415756,0.0,-0.06040334329009056,0.0751995125749422
568,9.45,0.13369935750961304,0.0,0.5580412745475769,0.11858760565519333,0.0,0.08716105669736862,0.14717360474970972,0.06225406751036644,0.0,-0.08465050905942917,0.10507748357229618
569,9.466666666666667,0.13568231463432312,0.0,0.5594850778579712,0.11915533989667892,0.0,0.08638500422239304,0.14717460299690321,0.044739242643117905,0.0,-0.06115436181426048,0.0757723948746884
570,9.483333333333333,0.13767120242118835,0.0,0.560920774936676,0.11966138333082199,0.0,0.08568405359983444,0.14717541930811792,0.05005001649260521,0.0,-0.06952285021543503,0.08566464244552285
571,9.5,0.13967102766036987,0.0,0.5623412132263184,0.12026309221982956,0.0,0.08483826369047165,0.14717588915961288,0.05251764878630638,0.0,-0.07402896136045456,0.09076558022589096
572,9.516666666666667,0.14167997241020203,0.0,0.5637487173080444,0.12072174996137619,0.0,0.08418559283018112,0.14717661054484735,0.03862380608916283,0.0,-0.055038925260305405,0.06723899022264172
573,9.533333333333333,0.14369508624076843,0.0,0.5651473999023438,0.12123449891805649,0.0,0.08345245569944382,0.1471805575352312,0.05042552575469017,0.0,-0.0720977708697319,0.08798194220991364
574,9.55,0.14572112262248993,0.0,0.5665304660797119,0.12178211659193039,0.0,0.08264600485563278,0.14717759927983007,0.04605352506041527,0.0,-0.0686645433306694,0.08267857528829853
575,9.566666666666666,0.1477544903755188,0.0,0.5679022669792175,0.12219115346670151,0.0,0.08203624933958054,0.14717548575185474,0.0358879528939724,0.0,-0.05289315804839134,0.06391894444544652
576,9.583333333333334,0.14979416131973267,0.0,0.5692650079727173,0.12264489382505417,0.0,0.08136212080717087,0.1471786845077008,0.04310309514403343,0.0,-0.06458758562803268,0.0776494243709567
577,9.6,0.1518426537513733,0.0,0.5706143379211426,0.12313439697027206,0.0,0.08061646670103073,0.147177085138468,0.0428616963326931,0.0,-0.0653386041522026,0.07814255159631174
578,9.616666666666667,0.15389864146709442,0.0,0.571952223777771,0.12353583425283432,0.0,0.08000671118497849,0.14718076002326622,0.03468095883727074,0.0,-0.05257129296660423,0.06298023364680884
579,9.633333333333333,0.15596051514148712,0.0,0.5732812285423279,0.1238858625292778,0.0,0.07946132868528366,0.14717951503382923,0.03140866383910179,0.0,-0.04945993050932884,0.05859000670873708
580,9.65,0.15802817046642303,0.0,0.5746009349822998,0.12429758161306381,0.0,0.07880508154630661,0.1471738088293221,0.03899931535124779,0.0,-0.06201266869902611,0.07325651982267262
581,9.666666666666666,0.16010376811027527,0.0,0.5759080648422241,0.12469499558210373,0.0,0.07817923277616501,0.14717620239310955,0.0333934985101223,0.0,-0.05246400460600853,0.06219001073806834
582,9.683333333333334,0.1621846705675125,0.0,0.5772069096565247,0.12500523030757904,0.0,0.07769285887479782,0.14718181991702906,0.02767994813621044,0.0,-0.04345178231596947,0.05151928627008845
583,9.7,0.16427060961723328,0.0,0.5784978270530701,0.12529267370700836,0.0,0.07722436636686325,0.14717967481069927,0.02542733959853649,0.0,-0.04194974526762962,0.04905436554675671
584,9.716666666666667,0.16636109352111816,0.0,0.5797810554504395,0.12555553019046783,0.0,0.07678448408842087,0.14717353197706634,0.023362038657069206,0.0,-0.038945671170949936,0.04541530759367195
585,9.733333333333333,0.1684557944536209,0.0,0.5810573101043701,0.1258036345243454,0.0,0.07638751715421677,0.14717882846589883,0.022181866690516472,0.0,-0.03508329018950462,0.04150749850154366
